repository,issue_id,title,state,created_at,closed_at,labels
AnaelMobilia/NextINpact-Unofficial,305,"Gestion des ""=>"" dans les commentaires",closed,2022-01-28T23:25:25Z,2022-03-10T23:04:31Z,"bug, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,301,GlideImageGetter - java.lang.IllegalArgumentException: ,closed,2021-10-18T20:09:05Z,2021-10-18T20:09:30Z,bug
AnaelMobilia/NextINpact-Unofficial,298,Vidéo (balise HTML),closed,2021-04-28T19:09:16Z,2021-06-15T23:24:36Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,297,Le bouton de partage ne transmet pas l'URL de l'article,closed,2021-04-01T18:40:22Z,2021-04-01T19:27:34Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,296,Affichage Publi-rédactionnel,closed,2021-04-01T17:40:40Z,2021-04-01T19:27:34Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,295,Erreur de connexion au compte abonné,closed,2021-03-20T10:51:12Z,2021-04-01T20:03:44Z,"bug, ListeArticlesActivity, Async*Downloader"
AnaelMobilia/NextINpact-Unofficial,293,Crash suite à la mise à jour de l'application,closed,2021-01-08T18:04:43Z,2021-01-08T18:35:43Z,bug
AnaelMobilia/NextINpact-Unofficial,289,Perte des commentaires & date de refresh lors du rafraichissement de la liste des articles,closed,2021-01-07T20:02:01Z,2021-01-07T20:07:07Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,286,Date de mise à jour des commentaires,closed,2021-01-04T19:44:44Z,2021-01-04T20:46:04Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,284,Manque le brief,closed,2020-12-30T23:47:14Z,2020-12-31T00:09:40Z,"bug, ListeArticlesActivity, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,280,Mauvais rendu HTML,closed,2020-12-29T23:40:21Z,2020-12-30T23:07:18Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,279,Chargement des commentaires en continu,closed,2020-12-29T22:17:47Z,2020-12-30T00:05:32Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,278,Problème de parsage des commentaires cités,closed,2020-12-29T22:10:32Z,2021-01-03T20:09:41Z,"bug, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,277,Erreur au téléchargement de certains articles,closed,2020-12-29T18:11:08Z,2020-12-29T20:13:58Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,276,Commentaires non liés à l'article,closed,2020-12-29T18:10:40Z,2020-12-29T20:40:19Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,275,Echec de la connexion avec un compte abonné,closed,2020-12-07T21:38:56Z,2021-01-13T23:58:52Z,bug
AnaelMobilia/NextINpact-Unofficial,274,ID de commentaire,closed,2020-12-07T01:19:22Z,2020-12-29T20:58:05Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,270,NXI - articles abonnés - contenu non affiché,closed,2020-11-29T23:32:24Z,2020-12-24T03:59:36Z,"bug, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,269,Augmentation du nombre d'articles => Pas d'action,closed,2020-11-29T23:20:05Z,2020-11-29T23:27:18Z,"bug, ListeArticlesActivity, Async*Downloader"
AnaelMobilia/NextINpact-Unofficial,259,Image de remplacement - Zoom / Click,closed,2020-05-20T20:59:02Z,2020-12-30T23:17:11Z,"bug, Amélioration de l'existant, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,255,Clignotement des commentaires,closed,2020-05-17T00:41:19Z,2020-05-18T00:00:07Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,254,NPE - Context,closed,2020-05-02T02:48:10Z,2020-05-02T02:52:07Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,251,Crash dans les commentaires,closed,2019-09-17T20:50:30Z,2020-05-02T02:27:09Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,250,Crash lors du retour à l'article,closed,2019-09-17T20:47:33Z,2020-05-18T00:08:23Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,247,Jsoup 1.12.1,closed,2019-08-27T21:54:21Z,2020-05-02T01:57:40Z,"bug, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,246,Erreur d'affichage sous une citation,closed,2019-08-27T19:45:45Z,2019-08-27T21:25:30Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,245,Crash commentaires   java.lang.RuntimeException: PARAGRAPH span must start at paragraph boundary,closed,2019-08-27T18:09:26Z,2019-08-27T19:44:18Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,243,Crash,closed,2019-05-02T20:55:26Z,2019-05-03T01:15:17Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,241,ListeArticlesActivity - perte de la position,closed,2019-05-02T13:11:54Z,2019-05-02T21:31:47Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,235,Switch thème clair -> sombre,closed,2017-10-15T22:43:47Z,2019-04-30T15:50:34Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,231,Nombre de commentaires à 0,closed,2017-10-13T16:42:16Z,2017-10-13T16:45:09Z,bug
AnaelMobilia/NextINpact-Unofficial,230,Gestion iframe,closed,2017-10-13T16:26:49Z,2017-10-13T16:47:57Z,bug
AnaelMobilia/NextINpact-Unofficial,229,Crash - NPE (ItemsAdapter.java:205),closed,2017-10-03T19:37:22Z,2020-05-02T02:47:01Z,bug
AnaelMobilia/NextINpact-Unofficial,228,Chargement des commentaires,closed,2017-09-30T10:41:33Z,2017-10-03T13:23:11Z,bug
AnaelMobilia/NextINpact-Unofficial,227,#LeBrief,closed,2017-09-29T19:52:04Z,2017-10-13T23:01:02Z,bug
AnaelMobilia/NextINpact-Unofficial,226,Plus de rafraichissement du contenu,closed,2017-09-29T19:51:02Z,2017-09-29T19:51:37Z,bug
AnaelMobilia/NextINpact-Unofficial,224,NPE ItemsAdapter.java:205 / ,closed,2017-06-29T18:01:09Z,2017-06-29T18:02:42Z,bug
AnaelMobilia/NextINpact-Unofficial,220,Nb nouveaux commentaires,closed,2017-01-02T00:03:29Z,2017-10-13T16:54:41Z,bug
AnaelMobilia/NextINpact-Unofficial,219,NPE - ArticleActivity / Menu.findItem(),closed,2016-12-01T20:25:51Z,2016-12-01T20:34:09Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,214,Téléchargement images crash,closed,2016-10-01T23:13:35Z,2016-10-23T20:17:11Z,"bug, Async*Downloader"
AnaelMobilia/NextINpact-Unofficial,209,Commentaires - UUID / commentaire supprimé,closed,2016-09-18T22:37:03Z,2016-09-19T04:42:22Z,"bug, CommentairesActivity, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,208,Changement thème,closed,2016-09-12T21:35:19Z,2016-09-17T00:48:04Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,207,Crash rotation écran article,closed,2016-09-08T01:37:01Z,2016-09-08T02:39:21Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,205,Impossible de charger plus de 9 commentaires,closed,2016-08-09T09:52:30Z,2016-09-17T01:56:50Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,203,crash 2.1.0 / Drawable null,closed,2016-06-25T16:32:16Z,2016-06-25T16:52:12Z,bug
AnaelMobilia/NextINpact-Unofficial,202,2.0.9 si new crash,closed,2016-06-24T18:23:39Z,2016-06-25T15:32:11Z,bug
AnaelMobilia/NextINpact-Unofficial,201,Fragment - constructor,closed,2016-06-22T08:51:48Z,2016-06-22T14:36:10Z,bug
AnaelMobilia/NextINpact-Unofficial,200,Crash / ThreadPoolExecutor,closed,2016-06-21T16:48:55Z,2016-06-22T02:22:45Z,"bug, Async*Downloader"
AnaelMobilia/NextINpact-Unofficial,198,Crash DL liste Articles,closed,2016-03-11T22:12:37Z,2016-03-11T22:13:21Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,195,Perte de synchro,closed,2016-02-29T19:19:10Z,2016-03-01T01:32:29Z,"bug, Async*Downloader"
AnaelMobilia/NextINpact-Unofficial,192,Erreur avec https://cdn....,closed,2015-10-12T17:04:30Z,2016-02-06T03:33:02Z,bug
AnaelMobilia/NextINpact-Unofficial,190,CacheManager - Suppression des données,closed,2015-07-19T11:10:43Z,2016-03-05T00:53:23Z,"bug, Ajout de fonctionnalité"
AnaelMobilia/NextINpact-Unofficial,188,Commentaires - liens clickables,closed,2015-06-13T14:52:43Z,2015-10-12T21:01:37Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,187,ImageProvider - OOm,closed,2015-05-16T11:50:30Z,2016-10-23T20:15:27Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,185,Commentaires non téléchargés,closed,2015-05-11T18:29:34Z,2016-02-06T00:50:45Z,"bug, CommentairesActivity, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,184,Article - non rendu de l'image du paywall,closed,2015-04-30T20:02:33Z,2015-05-02T12:04:05Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,183,Gestion des listes,closed,2015-04-30T19:46:41Z,2015-04-30T19:56:32Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,182,URLImageProvider - gestion des images locales iframe,closed,2015-04-12T23:25:44Z,2015-05-15T19:48:52Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,180,Bug d'affichage,closed,2015-04-07T11:09:16Z,2016-06-21T23:35:01Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,179,Synchronisation des commentaires - GUI,closed,2015-03-21T15:04:33Z,2016-06-22T02:29:49Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,176,CommentairesActivity - DL de smiley en boucle,closed,2015-03-18T12:28:01Z,2015-03-18T12:51:23Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,175,CommentairesActivity - chargement continu & dl auto,closed,2015-03-18T12:27:00Z,2015-03-18T12:38:53Z,"bug, CommentairesActivity"
AnaelMobilia/NextINpact-Unofficial,165,Abonné - preferencescreen & minSDKversion,closed,2015-03-01T15:41:03Z,2016-06-21T23:35:45Z,"bug, optionsActivity"
AnaelMobilia/NextINpact-Unofficial,160,Compte premium - 404,closed,2015-02-22T20:47:16Z,2015-02-26T20:35:47Z,"bug, Async*Downloader"
AnaelMobilia/NextINpact-Unofficial,159,Compte Premium - gestion des nouveaux commentaires,closed,2015-02-22T20:27:44Z,2015-03-02T11:27:00Z,"bug, ParseurHTML"
AnaelMobilia/NextINpact-Unofficial,152,ArticleActivity : lien back vs touche back,closed,2015-01-30T10:45:19Z,2015-01-31T19:52:31Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,151,Taille des textes,closed,2015-01-30T10:44:27Z,2015-02-08T17:59:15Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,150,écran blanc à la place de l'article,closed,2015-01-30T09:24:18Z,2015-02-08T18:03:58Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,147,Crash du parseur,closed,2015-01-29T18:07:13Z,2015-01-29T18:18:08Z,bug
AnaelMobilia/NextINpact-Unofficial,146,parser - youtube non catché,closed,2015-01-29T13:22:07Z,2015-01-29T14:51:12Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,144,Swipe Refresh - lancement intempestif,closed,2015-01-29T11:29:04Z,2015-02-19T15:03:33Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,141,BlueStacks - options par défaut,closed,2015-01-27T20:54:23Z,2015-01-29T14:34:12Z,"bug, optionsActivity"
AnaelMobilia/NextINpact-Unofficial,140,ListeArticles - full mode - espace heure / ss titre,closed,2015-01-27T20:51:20Z,2015-01-29T14:01:26Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,139,Icône abonné pas présente,closed,2015-01-27T20:46:02Z,2015-01-29T19:19:23Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,137,Lien youtube donne une erreur 404,closed,2015-01-27T20:42:51Z,2015-01-29T14:34:00Z,"bug, ArticleActivity"
AnaelMobilia/NextINpact-Unofficial,134,ListeArticlesActivity - nouveaux articles,closed,2015-01-26T16:36:37Z,2015-01-27T10:30:28Z,bug
AnaelMobilia/NextINpact-Unofficial,131,ListeArticles - mise à jour date refresh multi,closed,2015-01-26T15:12:24Z,2015-01-26T16:11:09Z,bug
AnaelMobilia/NextINpact-Unofficial,127,Parseur - commentaire supprimé / modéré non géré,closed,2015-01-25T19:59:46Z,2015-01-26T16:20:48Z,bug
AnaelMobilia/NextINpact-Unofficial,126,Smileys - positionnement incorrect,closed,2015-01-25T17:09:22Z,2015-01-26T11:58:43Z,bug
AnaelMobilia/NextINpact-Unofficial,125,OptionsActivity - minSDK,closed,2015-01-24T16:53:15Z,2016-06-21T16:20:47Z,"bug, optionsActivity"
AnaelMobilia/NextINpact-Unofficial,124,CommentairesActivity - minSDK crashe au défilement,closed,2015-01-24T16:52:16Z,2015-01-26T17:51:17Z,bug
AnaelMobilia/NextINpact-Unofficial,123,Chargement continu & moins de 10 commentaires,closed,2015-01-24T14:08:52Z,2015-01-24T15:53:22Z,bug
AnaelMobilia/NextINpact-Unofficial,121,Crash de l'application sur les liens,closed,2015-01-22T19:07:41Z,2015-01-26T12:24:30Z,bug
AnaelMobilia/NextINpact-Unofficial,120,Premier lancement - affichage des articles,closed,2015-01-22T19:04:43Z,2015-01-26T14:07:24Z,bug
AnaelMobilia/NextINpact-Unofficial,119,Lenteurs des téléchargements,closed,2015-01-22T19:03:53Z,2015-01-26T16:22:26Z,bug
AnaelMobilia/NextINpact-Unofficial,115,Parser - iframe Tweeter,closed,2015-01-06T10:32:56Z,2015-01-08T10:50:02Z,"bug, Ajout de fonctionnalité"
AnaelMobilia/NextINpact-Unofficial,114,Null pointer exception,closed,2015-01-06T09:02:41Z,2015-01-06T18:30:24Z,bug
AnaelMobilia/NextINpact-Unofficial,113,Vitesse de rendu des contenus,closed,2015-01-05T15:54:38Z,2015-01-05T16:03:08Z,"bug, Amélioration de l'existant"
AnaelMobilia/NextINpact-Unofficial,112,Rafraichir la liste des articles -> perd les contenus anciens,closed,2015-01-05T15:39:30Z,2015-01-05T16:37:45Z,bug
AnaelMobilia/NextINpact-Unofficial,108,DAO - stockage des derniers refresh,closed,2015-01-05T10:24:39Z,2015-01-25T10:58:44Z,"bug, Ajout de fonctionnalité"
AnaelMobilia/NextINpact-Unofficial,100,Parser - context,closed,2015-01-03T13:57:10Z,2015-01-05T17:28:10Z,"bug, Amélioration de l'existant"
AnaelMobilia/NextINpact-Unofficial,99,Chargement continu des commentaires ne fonctionne pas,closed,2015-01-03T12:56:44Z,2015-01-22T18:34:21Z,bug
AnaelMobilia/NextINpact-Unofficial,98,Commentaires -> intégrer l'ID de l'article,closed,2015-01-02T12:12:59Z,2015-01-05T13:11:42Z,"bug, Ajout de fonctionnalité"
AnaelMobilia/NextINpact-Unofficial,92,Commentaires - Changement d'orientation -> perte du contenu,closed,2014-12-18T18:08:08Z,2015-01-27T16:43:04Z,bug
AnaelMobilia/NextINpact-Unofficial,90,Les miniatures ne se chargent/affichent plus,closed,2014-12-16T13:32:45Z,2014-12-16T20:07:37Z,bug
AnaelMobilia/NextINpact-Unofficial,89,Bug d'affichage du bouton chargement/retour en arrière et chargement infini des commentaires,closed,2014-11-24T09:56:00Z,2014-12-16T20:24:21Z,bug
AnaelMobilia/NextINpact-Unofficial,86,Icône de l'action bar dans les commentaires,closed,2014-11-22T17:13:06Z,2014-11-23T15:47:27Z,bug
AnaelMobilia/NextINpact-Unofficial,84,Problème d'affichage pour la 1ere news du jour,closed,2014-11-20T15:19:55Z,2014-11-21T17:56:59Z,"bug, Divers (dont invalide)"
AnaelMobilia/NextINpact-Unofficial,81,Commentaires - liens clickables,closed,2014-11-15T14:56:53Z,2014-11-15T18:50:51Z,bug
AnaelMobilia/NextINpact-Unofficial,78,Commentaire - date du commentaire,closed,2014-11-13T20:54:40Z,2014-11-13T20:55:00Z,bug
AnaelMobilia/NextINpact-Unofficial,75,Commentaires - dernière mise à jour,closed,2014-11-13T20:04:54Z,2015-01-27T16:36:08Z,"bug, Amélioration de l'existant"
AnaelMobilia/NextINpact-Unofficial,74,Commentaires - enregistrer en cache,closed,2014-11-13T20:03:17Z,2015-01-24T12:44:42Z,"bug, Ajout de fonctionnalité, Amélioration de l'existant"
AnaelMobilia/NextINpact-Unofficial,70,Commentaires - non rendu des smileys,closed,2014-11-13T19:59:13Z,2014-11-15T20:43:39Z,bug
AnaelMobilia/NextINpact-Unofficial,67,Zoom - non respect des proportions,closed,2014-11-12T12:53:01Z,2014-11-16T15:22:18Z,bug
AnaelMobilia/NextINpact-Unofficial,65,Non affichage de la dernière actualité de la journée,closed,2014-11-10T15:18:19Z,2014-11-10T15:19:45Z,bug
AnaelMobilia/NextINpact-Unofficial,64,ANR- commentaires,closed,2014-11-09T20:09:20Z,2015-01-24T12:49:32Z,bug
AnaelMobilia/NextINpact-Unofficial,63,Plantage - android.view.WindowManager$BadTokenException,closed,2014-11-09T20:00:48Z,2014-11-09T20:01:48Z,bug
AnaelMobilia/NextINpact-Unofficial,61,ANR - android.content.ActivityNotFoundException,closed,2014-11-09T12:20:20Z,2014-11-09T12:20:44Z,bug
AnaelMobilia/NextINpact-Unofficial,57,[Centralisation] Emoticônes dans les commentaires,closed,2014-10-20T17:49:22Z,2014-11-13T20:57:31Z,bug
AnaelMobilia/NextINpact-Unofficial,56,Taille des émoticônes dans les commentaires (nexus 5),closed,2014-10-15T13:54:08Z,2014-11-16T15:25:13Z,bug
AnaelMobilia/NextINpact-Unofficial,55,Conflit de licence potentiel,closed,2014-10-15T13:47:12Z,2014-10-31T00:28:00Z,"bug, Amélioration de l'existant"
AnaelMobilia/NextINpact-Unofficial,50,Article en erreur,closed,2014-10-07T16:24:04Z,2014-10-09T23:51:38Z,bug
AnaelMobilia/NextINpact-Unofficial,47,Youtube - liste de lecture,closed,2014-09-28T21:41:12Z,2014-09-28T22:07:09Z,bug
AnaelMobilia/NextINpact-Unofficial,42,Recap des bons plans,closed,2014-09-14T19:46:25Z,2014-09-14T22:19:45Z,bug
AnaelMobilia/NextINpact-Unofficial,39,Rotation non voulue du contenu des vues,closed,2014-09-12T17:25:20Z,2014-10-10T01:07:27Z,"bug, Ajout de fonctionnalité"
AnaelMobilia/NextINpact-Unofficial,29,Scroll impossible dans les articles pour minSdkVersion,closed,2014-09-04T13:12:09Z,2014-09-15T19:56:24Z,bug
AnaelMobilia/NextINpact-Unofficial,27,"Application de l'option ""zoom"" nécessitant un rechargement de la vue",closed,2014-09-04T02:45:05Z,2015-03-08T16:00:41Z,"bug, ListeArticlesActivity"
AnaelMobilia/NextINpact-Unofficial,21,Recap des bons plans,closed,2014-08-16T01:19:41Z,2014-09-14T22:20:46Z,bug
AnaelMobilia/NextINpact-Unofficial,19,Lien sur les images,closed,2014-08-08T14:42:40Z,2014-09-05T22:03:36Z,bug
AnaelMobilia/NextINpact-Unofficial,10,Non rendu de certains commentaires,closed,2014-07-15T14:42:18Z,2014-10-10T00:55:14Z,bug
AnaelMobilia/NextINpact-Unofficial,9,Problème d'encodage,closed,2014-07-15T14:40:59Z,2014-07-16T22:12:57Z,bug
AnaelMobilia/NextINpact-Unofficial,8,Affichage des vidéos,closed,2014-06-06T18:41:48Z,2014-07-18T20:18:39Z,"bug, Ajout de fonctionnalité"
wizmer/syncorg,47,All content indentation lost on write,open,2017-02-19T12:22:59Z,,bug
wizmer/syncorg,46,Error message for authentication,open,2017-02-17T12:34:23Z,,bug
wizmer/syncorg,45,App crashes whenever it tries to access the fs,open,2017-02-17T12:25:35Z,,bug
wizmer/syncorg,43,Program crashes at start,open,2017-02-15T17:08:08Z,,bug
wizmer/syncorg,37,Org files in subdirectories are not being detected.,open,2017-01-26T10:13:40Z,,bug
wizmer/syncorg,36,App crashes after bad sync,open,2017-01-25T14:54:42Z,,bug
wizmer/syncorg,35,Editing of SCHEDULED field ignored by the Agenda view,open,2017-01-25T11:09:13Z,,bug
wizmer/syncorg,31,Sync org crashes on folder selection,open,2017-01-09T21:51:42Z,,bug
wizmer/syncorg,27,Local filesystem sync: Can't select directory,open,2016-12-21T02:58:21Z,,bug
wizmer/syncorg,21,Level 4+ headings displayed as plain text,open,2016-10-09T21:50:59Z,,bug
wizmer/syncorg,20,Crash with files with lots of headings,open,2016-10-09T21:45:50Z,,bug
airbnb/lottie-android,2692,Blur not visible on Android 14.,open,2026-02-02T09:21:01Z,,Rendering bug
airbnb/lottie-android,2686,StackOverflowError After Upgrading Lottie from 3.3.1 to 6.7.1 (LottieAnimationView Crashes),open,2026-01-02T08:04:15Z,,Rendering bug
airbnb/lottie-android,2684,CalledFromWrongThreadException when Lottie is used on a per-window UI thread (non-main thread),open,2025-12-17T23:10:05Z,,Rendering bug
airbnb/lottie-android,2682,Lottie Animation Not Showing Text on Android,open,2025-12-07T12:13:30Z,,Non-Rendering Bug
airbnb/lottie-android,2681,android crash，sdk version 5.0.2,open,2025-12-07T03:45:04Z,,Rendering bug
airbnb/lottie-android,2679,Thai - Tone marks might be overlapped,open,2025-11-24T08:58:13Z,,Rendering bug
airbnb/lottie-android,2678,Unusual (historical) undocumented behaviour change,open,2025-11-21T15:39:40Z,,Non-Rendering Bug
